# text = duct tape holds the world together
# id = 03253516-n-2
# type = ex
1	a	wf	DT	a	_	ignore	0:1
2	device	wf	NN	device%1	device%1:06:00::	man	2:8
3	for	wf	IN	for	_	ignore	9:12
4	peeling	wf	VBG	peeling%1|peel%2	peel%2:35:00::	man	13:20
5	vegetables	wf	NNS	vegetable%1	vegetable%1:13:00::	man	21:31
6	or	wf	CC	or	_	ignore	32:34
7	fruits	wf	NNS	fruit%1|fruit%2	fruit%1:20:00::	man	35:41
8	;	wf	punc	_	_	ignore	41:42

# text = she invented a potato peeler
# id = 03904909-n-2
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	invented	wf	_	invent%2	_	un	4:12
3	a	wf	_	a	_	ignore	13:14
4	potato	wf	_	potato%1	_	un	15:21
5	peeler	wf	_	peeler%1	peeler%1:06:00::	auto	22:28

# text = a prosthesis that replaces a missing leg
# id = 03906106-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	prosthesis	wf	NN	prosthesis%1	prosthesis%1:06:00::	auto	2:12
3	that	wf	WDT	that	_	ignore	13:17
4	replaces	wf	VBZ	replace%2	_	un	18:26
5	a	wf	DT	a	_	ignore	27:28
6	missing	wf	JJ	miss%2|missing%3	_	un	29:36
7	leg	wf	NN	leg%1	leg%1:08:01::	man	37:40

# text = a hinged catch that fits into a notch of a ratchet to move a wheel forward or prevent it from moving backward
# id = 03901548-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	hinged	wf	VBN	hinge%2	hinge%2:35:00::	man	2:8
3	catch	wf	NN	catch%1|catch%2	catch%1:06:02::	man	9:14
4	that	wf	WDT	that	_	ignore	15:19
5	fits	wf	VBZ	fit%1|fit%2	fit%2:42:02::	man	20:24
6	into	wf	IN	into	_	ignore	25:29
7	a	wf	DT	a	_	ignore	30:31
8	notch	wf	NN	notch%1|notch%2	notch%1:25:00::	man	32:37
9	of	wf	IN	of	_	ignore	38:40
10	a	wf	DT	a	_	ignore	41:42
11	ratchet	wf	NN	ratchet%1|ratchet%2	ratchet%1:06:00::	man	43:50
12	to	wf	TO	to	_	ignore	51:53
13	move	wf	VB	move%1|move%2	_	un	54:58
14	a	wf	DT	a	_	ignore	59:60
15	wheel	wf	NN	wheel%1|wheel%2	wheel%1:06:00::	man	61:66
16	forward	wf	RB	forward%1|forward%2|forward%3|forward%4	_	un	67:74
17	or	wf	CC	or	_	ignore	75:77
18	prevent	wf	VB	prevent%2	prevent%2:41:00::	man	78:85
19	it	wf	PRP	it	_	ignore	86:88
20	from	wf	IN	from	_	ignore	89:93
21	moving	wf	VBG	move%2|moving%3	_	un	94:100
22	backward	wf	RB	backward%3|backward%4	backward%4:02:03::	man	101:109

# text = the golden throne of former kings of Delhi; stolen by the Persians in 1739 and subsequently lost; symbol of the former Shah of Iran
# id = 03902564-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	golden	wf	JJ	golden%3	golden%5:00:00:metallic:00	man	4:10
3	throne	wf	NN	throne%1|throne%2	throne%1:06:00::	man	11:17
4	of	wf	IN	of	_	ignore	18:20
5	former	wf	JJ	former%1|former%3	former%5:00:02:past:00	man	21:27
6	kings	wf	NNS	king%1	king%1:18:00::	man	28:33
7	of	wf	IN	of	_	ignore	34:36
8	Delhi	wf	NNP	Delhi%1	delhi%1:15:00::	auto	37:42
9	;	wf	punc	_	_	ignore	42:43
10	stolen	wf	VBN	steal%2	steal%2:40:00::	man	44:50
11	by	wf	IN	by	_	ignore	51:53
12	the	wf	DT	the	_	ignore	54:57
13	Persians	wf	NNP	Persian%1	persian%1:18:00::	man	58:66
14	in	wf	IN	in	_	ignore	67:69
15	1739	wf	CD	1739	_	ignore	70:74
16	and	wf	CC	and	_	ignore	75:78
17	subsequently	wf	RB	subsequently%4	subsequently%4:02:00::	auto	79:91
18	lost	wf	VBD	lost%1|lose%2|lost%3	_	un	92:96
19	;	wf	punc	_	_	ignore	96:97
20	symbol	wf	NN	symbol%1	symbol%1:09:00::	man	98:104
21	of	wf	IN	of	_	ignore	105:107
22	the	wf	DT	the	_	ignore	108:111
23	former	wf	JJ	former%1|former%3	former%5:00:02:past:00	man	112:118
24	_	glob|a	_	Shah_of_Iran%1	shah_of_iran%1:18:00::	auto	_
25	Shah	cf|a	NNP	Shah%1	_	un	119:123
26	of	cf|a	IN	of	_	ignore	124:126
27	Iran	cf|a	NNP	Iran%1	_	un	127:131

# text = rear gunsight having an adjustable eyepiece with a small aperture through which the front sight and the target are aligned
# id = 03905361-n-1
# type = def
1	rear	wf	JJ	rear%1|rear%2|rear%3	rear%5:00:00:back:00	man	0:4
2	gunsight	wf	NN	gunsight%1	gunsight%1:06:00::	auto	5:13
3	having	wf	VBG	have%2	_	un	14:20
4	an	wf	DT	an	_	ignore	21:23
5	adjustable	wf	JJ	adjustable%3	adjustable%5:00:00:adaptable:00	man	24:34
6	eyepiece	wf	NN	eyepiece%1	eyepiece%1:06:00::	auto	35:43
7	with	wf	IN	with	_	ignore	44:48
8	a	wf	DT	a	_	ignore	49:50
9	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	51:56
10	aperture	wf	NN	aperture%1	aperture%1:06:01::	man	57:65
11	through	wf	IN	through%3|through%4	_	un	66:73
12	which	wf	WDT	which	_	ignore	74:79
13	the	wf	DT	the	_	ignore	80:83
14	front	wf	JJ	front%1|front%2|front%3	front%3:00:00::	man	84:89
15	sight	wf	NN	sight%1|sight%2	sights%1:06:00::	man	90:95
16	and	wf	CC	and	_	ignore	96:99
17	the	wf	DT	the	_	ignore	100:103
18	target	wf	NN	target%1|target%2	target%1:15:00::	man	104:110
19	are	wf	VBP	are%1|be%2	_	un	111:114
20	aligned	wf	VBN	align%2|aligned%3	align%2:30:00::	man	115:122

# text = the part of a hammerhead opposite the flat striking surface (may have various shapes)
# id = 03905053-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	part	wf	NN	part%1|part%2|part%4	_	un	4:8
3	of	wf	IN	of	_	ignore	9:11
4	a	wf	DT	a	_	ignore	12:13
5	hammerhead	wf	NN	hammerhead%1	hammerhead%1:06:00::	man	14:24
6	opposite	wf	IN	opposite%1|opposite%3|opposite%4	_	un	25:33
7	the	wf	DT	the	_	ignore	34:37
8	flat	wf	JJ	flat%1|flat%3|flat%4	_	un	38:42
9	striking	wf	JJ	striking%1|strike%2|striking%3	strike%2:35:00::	man	43:51
10	surface	wf	NN	surface%1|surface%2|surface%3	surface%1:06:00::	man	52:59
11	(	wf	punc	_	_	ignore	60:61
12	may	wf	MD	may%1	_	un	61:64
13	have	wf	VB	have%1|have%2	_	un	65:69
14	various	wf	JJ	various%3	_	un	70:77
15	shapes	wf	NNS	shape%1|shape%2	shape%1:07:00::	man	78:84
16	)	wf	punc	_	_	ignore	84:85

# text = a hole (in a door or an oven etc) through which you can peep
# id = 03905208-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	hole	wf	NN	hole%1|hole%2	hole%1:06:00::	man	2:6
3	(	wf	punc	_	_	ignore	7:8
4	in	wf	IN	in	_	ignore	8:10
5	a	wf	DT	a	_	ignore	11:12
6	door	wf	NN	door%1	door%1:06:00::	man	13:17
7	or	wf	CC	or	_	ignore	18:20
8	an	wf	DT	an	_	ignore	21:23
9	oven	wf	NN	oven%1	oven%1:06:00::	auto	24:28
10	etc	wf	RB	etc.	etc.%4:02:00::	auto	29:32
11	)	wf	punc	_	_	ignore	32:33
12	through	wf	IN	through%3|through%4	_	un	34:41
13	which	wf	WDT	which	_	ignore	42:47
14	you	wf	PRP	you	_	ignore	48:51
15	can	wf	MD	can%1|can%2	_	un	52:55
16	peep	wf	VB	peep%1|peep%2	_	un	56:60

# text = a pear-shaped top made of wood with a metal center pin
# id = 03906355-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	pear-shaped	wf	JJ	pear-shaped%3	pear-shaped%5:00:00:round:00	man	2:13
3	top	wf	NN	top%1|top%2|top%3	_	un	14:17
4	made	wf	VBN	make%2|made%3	make%2:42:05::	man	18:22
5	of	wf	IN	of	_	ignore	23:25
6	wood	wf	NN	wood%1	wood%1:27:00::	man	26:30
7	with	wf	IN	with	_	ignore	31:35
8	a	wf	DT	a	_	ignore	36:37
9	metal	wf	JJ	metal%1|metal%2|metal%3	metal%3:00:00::	man	38:43
10	center	wf	JJ	center%1|center%2|center%3	_	un	44:50
11	pin	wf	NN	pin%1|pin%2	pin%1:06:02::	man	51:54

# text = a tricycle (usually propelled by pedalling); used in the Orient for transporting passengers for hire; 
# id = 03904433-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	tricycle	wf	NN	tricycle%1	tricycle%1:06:00::	auto	2:10
3	(	wf	punc	_	_	ignore	11:12
4	usually	wf	RB	usually%4	usually%4:02:00::	auto	12:19
5	propelled	wf	VBN	propel%2	propel%2:35:00::	man	20:29
6	by	wf	IN	by	_	ignore	30:32
7	pedalling	wf	VBG	pedal%2	pedal%2:38:00::	man	33:42
8	)	wf	punc	_	_	ignore	42:43
9	;	wf	punc	_	_	ignore	43:44
10	used	wf	VBN	use%2|used%3	_	un	45:49
11	in	wf	IN	in	_	ignore	50:52
12	the	wf	DT	the	_	ignore	53:56
13	Orient	wf	NNP	Orient%1	orient%1:15:00::	man	57:63
14	for	wf	IN	for	_	ignore	64:67
15	transporting	wf	VBG	transport%2	transport%2:38:00::|transport%2:35:00::	man	68:80
16	passengers	wf	NNS	passenger%1	passenger%1:18:00::	auto	81:91
17	for	wf	IN	for	_	ignore	92:95
18	hire	wf	NN	hire%1|hire%2	hire%1:04:00::	man	96:100
19	;	wf	punc	_	_	ignore	100:101

# text = boys who once pulled rickshaws now pedal pedicabs
# id = 03904433-n-2
# type = ex
1	boys	wf	_	boy%1	_	un	0:4
2	who	wf	_	who	_	ignore	5:8
3	once	wf	_	once%4	_	un	9:13
4	pulled	wf	_	pull%2	_	un	14:20
5	rickshaws	wf	_	rickshaw%1	_	un	21:30
6	now	wf	_	now%1|now%4	_	un	31:34
7	pedal	wf	_	pedal%1|pedal%2|pedal%3	_	un	35:40
8	pedicabs	wf	_	pedicab%1	pedicab%1:06:00::	auto	41:49

# text = measuring instrument for performing pelvimetry
# id = 03906894-n-1
# type = def
1	_	glob|a	_	measuring_instrument%1	measuring_instrument%1:06:00::	auto	_
2	measuring	cf|a	VBG	measuring%1|measure%2	_	un	0:9
3	instrument	cf|a	NN	instrument%1|instrument%2	_	un	10:20
4	for	wf	IN	for	_	ignore	21:24
5	performing	wf	VBG	performing%1|perform%2	_	un	25:35
6	pelvimetry	wf	NN	pelvimetry%1	pelvimetry%1:04:00::	auto	36:46

# text = measuring instrument for recording the number of steps taken in walking
# id = 03904782-n-1
# type = def
1	_	glob|a	_	measuring_instrument%1	measuring_instrument%1:06:00::	auto	_
2	measuring	cf|a	VBG	measuring%1|measure%2	_	un	0:9
3	instrument	cf|a	NN	instrument%1|instrument%2	_	un	10:20
4	for	wf	IN	for	_	ignore	21:24
5	recording	wf	VBG	recording%1|record%2	record%2:32:00::	man	25:34
6	the	wf	DT	the	_	ignore	35:38
7	number	wf	NN	number%1|number%2	_	un	39:45
8	of	wf	IN	of	_	ignore	46:48
9	steps	wf	NNS	step%1|steps%1|step%2	_	un	49:54
10	taken	wf	VBN	take%2|taken%3	_	un	55:60
11	in	wf	IN	in	_	ignore	61:63
12	walking	wf	VBG	walking%1|walk%2|walking%3	walk%2:38:00::	man	64:71

# text = regulator that can be turned to regulate the pitch of the strings of a stringed instrument
# id = 03905947-n-1
# type = def
1	regulator	wf	NN	regulator%1	regulator%1:06:00::	man	0:9
2	that	wf	WDT	that	_	ignore	10:14
3	can	wf	MD	can%1|can%2	_	un	15:18
4	be	wf	VB	be%2	_	un	19:21
5	turned	wf	VBN	turn%2|turned%3	_	un	22:28
6	to	wf	TO	to	_	ignore	29:31
7	regulate	wf	VB	regulate%2	regulate%2:30:00::	man	32:40
8	the	wf	DT	the	_	ignore	41:44
9	pitch	wf	NN	pitch%1|pitch%2	pitch%1:07:00::	man	45:50
10	of	wf	IN	of	_	ignore	51:53
11	the	wf	DT	the	_	ignore	54:57
12	strings	wf	NNS	string%1|strings%1|string%2	string%1:06:03::	man	58:65
13	of	wf	IN	of	_	ignore	66:68
14	a	wf	DT	a	_	ignore	69:70
15	_	glob|a	_	stringed_instrument%1	stringed_instrument%1:06:00::	auto	_
16	stringed	cf|a	VBN	string%2	_	un	71:79
17	instrument	cf|a	NN	instrument%1|instrument%2	_	un	80:90

# text = a bit with a bar mouthpiece that is designed to combine a curb and snaffle
# id = 03906463-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	bit	wf	NN	bit%1|bite%2	_	un	2:5
3	with	wf	IN	with	_	ignore	6:10
4	a	wf	DT	a	_	ignore	11:12
5	bar	wf	NN	bar%1|bar%2	bar%1:06:00::	man	13:16
6	mouthpiece	wf	NN	mouthpiece%1	mouthpiece%1:06:04::	man	17:27
7	that	wf	WDT	that	_	ignore	28:32
8	is	wf	VBZ	i%1|be%2	_	un	33:35
9	designed	wf	VBN	design%2|designed%3	design%2:31:00::	man	36:44
10	to	wf	TO	to	_	ignore	45:47
11	combine	wf	VB	combine%1|combine%2	combine%2:35:01::	man	48:55
12	a	wf	DT	a	_	ignore	56:57
13	curb	wf	NN	curb%1|curb%2	curb%1:06:02::	man	58:62
14	and	wf	CC	and	_	ignore	63:66
15	snaffle	wf	NN	snaffle%1|snaffle%2	snaffle%1:06:00::	man	67:74

# text = a board perforated with regularly spaced holes into which pegs can be fitted
# id = 03906224-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	board	wf	NN	board%1|board%2	board%1:06:05::	man	2:7
3	perforated	wf	VBN	perforate%2|perforated%3	perforated%5:00:00:cut:01	man	8:18
4	with	wf	IN	with	_	ignore	19:23
5	regularly	wf	RB	regularly%4	regularly%4:02:03::	man	24:33
6	spaced	wf	JJ	space%2|spaced%3	_	un	34:40
7	holes	wf	NNS	hole%1|hole%2	hole%1:06:00::	man	41:46
8	into	wf	IN	into	_	ignore	47:51
9	which	wf	WDT	which	_	ignore	52:57
10	pegs	wf	NNS	peg%1|peg%2	peg%1:06:00::	man	58:62
11	can	wf	MD	can%1|can%2	_	un	63:66
12	be	wf	VB	be%2	_	un	67:69
13	fitted	wf	VBN	fit%2|fitted%3	fit%2:30:02::	man	70:76

# text = a sleeveless cape that is lined or trimmed with fur
# id = 03906789-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	sleeveless	wf	JJ	sleeveless%3	sleeveless%3:00:00::	man	2:12
3	cape	wf	NN	cape%1	cape%1:06:00::	man	13:17
4	that	wf	WDT	that	_	ignore	18:22
5	is	wf	VBZ	i%1|be%2	_	un	23:25
6	lined	wf	VBN	line%2|lined%3	_	un	26:31
7	or	wf	CC	or	_	ignore	32:34
8	trimmed	wf	VBN	trim%2|trimmed%3	trim%2:36:01::	man	35:42
9	with	wf	IN	with	_	ignore	43:47
10	fur	wf	NN	fur%1	fur%1:27:00::	man	48:51

# text = an enclosure for confining livestock
# id = 03907227-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	enclosure	wf	NN	enclosure%1	enclosure%1:06:00::	man	3:12
3	for	wf	IN	for	_	ignore	13:16
4	confining	wf	VBG	confine%2|confining%3	_	un	17:26
5	livestock	wf	NN	livestock%1	livestock%1:05:00::	auto	27:36

# text = a writing implement with a point from which ink flows
# id = 03906997-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	writing_implement%1	writing_implement%1:06:00::	man	_
3	writing	cf|a	VBG	writing%1|write%2	_	un	2:9
4	implement	cf|a	NN	implement%1|implement%2	_	un	10:19
5	with	wf	IN	with	_	ignore	20:24
6	a	wf	DT	a	_	ignore	25:26
7	point	wf	NN	point%1|point%2	point%1:06:00::	man	27:32
8	from	wf	IN	from	_	ignore	33:37
9	which	wf	WDT	which	_	ignore	38:43
10	ink	wf	NN	ink%1|ink%2	ink%1:27:01::	man	44:47
11	flows	wf	VBZ	flow%1|flow%2	_	un	48:53

# text = a holder attached to the gunwale of a boat that holds the oar in place and acts as a fulcrum for rowing
# id = 03905730-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	holder	wf	NN	holder%1	holder%1:06:00::	man	2:8
3	attached	wf	VBN	attach%2|attached%3	attach%2:35:02::	man	9:17
4	to	wf	TO	to	_	ignore	18:20
5	the	wf	DT	the	_	ignore	21:24
6	gunwale	wf	NN	gunwale%1	gunwale%1:06:00::	auto	25:32
7	of	wf	IN	of	_	ignore	33:35
8	a	wf	DT	a	_	ignore	36:37
9	boat	wf	NN	boat%1|boat%2	boat%1:06:00::	man	38:42
10	that	wf	WDT	that	_	ignore	43:47
11	holds	wf	VBZ	hold%1|hold%2	hold%2:42:00::	man	48:53
12	the	wf	DT	the	_	ignore	54:57
13	oar	wf	NN	oar%1	oar%1:06:00::	auto	58:61
14	in	wf	IN	in	_	ignore	62:64
15	place	wf	NN	place%1|place%2	place%1:15:00::	man	65:70
16	and	wf	CC	and	_	ignore	71:74
17	_	glob|a	_	act_as%2	act_as%2:42:00::	man	_
18	acts	cf|a	NNS	act%1|act%2	_	un	75:79
19	as	cf|a	IN	as	_	ignore	80:82
20	a	wf	DT	a	_	ignore	83:84
21	fulcrum	wf	NN	fulcrum%1	fulcrum%1:06:00::	auto	85:92
22	for	wf	IN	for	_	ignore	93:96
23	rowing	wf	NN	rowing%1|row%2	rowing%1:04:00::	man	97:103

# text = a drawing executed with pen and ink
# id = 03908111-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	drawing	wf	NN	drawing%1|draw%2	_	un	2:9
3	executed	wf	VBN	execute%2|executed%3	execute%2:36:01::	man	10:18
4	with	wf	IN	with	_	ignore	19:23
5	pen	wf	NN	pen%1|pen%2	pen%1:06:00::	man	24:27
6	and	wf	CC	and	_	ignore	28:31
7	ink	wf	NN	ink%1|ink%2	ink%1:27:01::	man	32:35

# text = an acronym for pedestrian light control; a pedestrian crossing with traffic lights that are controlled by pedestrians
# id = 03906590-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	acronym	wf	NN	acronym%1	acronym%1:10:00::	auto	3:10
3	for	wf	IN	for	_	ignore	11:14
4	pedestrian	wf	JJ	pedestrian%1|pedestrian%3	_	un	15:25
5	light	wf	JJ	light%1|light%2|light%3|light%4	light%1:06:00::	man	26:31
6	control	wf	NN	control%1|control%2	_	un	32:39
7	;	wf	punc	_	_	ignore	39:40
8	a	wf	DT	a	_	ignore	41:42
9	pedestrian	wf	JJ	pedestrian%1|pedestrian%3	pedestrian%1:18:00::	man	43:53
10	crossing	wf	NN	crossing%1|cross%2	crossing%1:06:00::	man	54:62
11	with	wf	IN	with	_	ignore	63:67
12	_	glob|b	_	traffic_light%1	traffic_light%1:10:00::	man	_
13	traffic	cf|b	NN	traffic%1|traffic%2	_	un	68:75
14	lights	cf|b	NNS	light%1|light%2	_	un	76:82
15	that	wf	WDT	that	_	ignore	83:87
16	are	wf	VBP	are%1|be%2	_	un	88:91
17	controlled	wf	VBN	control%2|controlled%3	_	un	92:102
18	by	wf	IN	by	_	ignore	103:105
19	pedestrians	wf	NNS	pedestrian%1	pedestrian%1:18:00::	man	106:117

# text = an institution where persons are confined for punishment and to protect the public
# id = 03907654-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	institution	wf	NN	institution%1	institution%1:06:00::	man	3:14
3	where	wf	WRB	where	_	ignore	15:20
4	persons	wf	NNS	person%1	person%1:03:00::	man	21:28
5	are	wf	VBP	are%1|be%2	_	un	29:32
6	confined	wf	VBN	confine%2|confined%3	_	un	33:41
7	for	wf	IN	for	_	ignore	42:45
8	punishment	wf	NN	punishment%1	punishment%1:04:00::	auto	46:56
9	and	wf	CC	and	_	ignore	57:60
10	to	wf	TO	to	_	ignore	61:63
11	protect	wf	VB	protect%2	protect%2:33:00::	man	64:71
12	the	wf	DT	the	_	ignore	72:75
13	public	wf	NN	public%1|public%3	public%1:14:00::	man	76:82

# text = a box for holding pencils
# id = 03908618-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	box	wf	NN	box%1|box%2	box%1:06:00::	man	2:5
3	for	wf	IN	for	_	ignore	6:9
4	holding	wf	VBG	holding%1|hold%2	hold%2:42:13::	man	10:17
5	pencils	wf	NN	pencil%1|pencil%2	pencil%1:06:00::	man	18:25

# text = a penal institution where prisoners are exiled (often located on an island from which escape is difficult or impossible)
# id = 03907475-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	penal_institution%1	penal_institution%1:06:00::	man	_
3	penal	cf|a	JJ	penal%3	_	un	2:7
4	institution	cf|a	NN	institution%1	_	un	8:19
5	where	wf	WRB	where	_	ignore	20:25
6	prisoners	wf	NNS	prisoner%1	prisoner%1:18:00::	auto	26:35
7	are	wf	VBP	are%1|be%2	_	un	36:39
8	exiled	wf	VB	exile%2	_	un	40:46
9	(	wf	punc	_	_	ignore	47:48
10	often	wf	RB	often%4	_	un	48:53
11	located	wf	VBN	locate%2|located%3	_	un	54:61
12	on	wf	IN	on	_	ignore	62:64
13	an	wf	DT	an	_	ignore	65:67
14	island	wf	NN	island%1	island%1:17:00::	man	68:74
15	from	wf	IN	from	_	ignore	75:79
16	which	wf	WDT	which	_	ignore	80:85
17	escape	wf	NN	escape%1|escape%2	escape%1:04:00::	man	86:92
18	is	wf	VBZ	i%1|be%2	_	un	93:95
19	difficult	wf	JJ	difficult%3	_	un	96:105
20	or	wf	CC	or	_	ignore	106:108
21	impossible	wf	JJ	impossible%1|impossible%3	impossible%3:00:00::	man	109:119
22	)	wf	punc	_	_	ignore	119:120

# text = a rotary implement for sharpening the point on pencils
# id = 03908714-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	rotary	wf	JJ	rotary%1|rotary%3	_	un	2:8
3	implement	wf	NN	implement%1|implement%2	implement%1:06:00::	man	9:18
4	for	wf	IN	for	_	ignore	19:22
5	sharpening	wf	VBG	sharpen%2	sharpen%2:30:08::	man	23:33
6	the	wf	DT	the	_	ignore	34:37
7	point	wf	NN	point%1|point%2	point%1:06:00::	man	38:43
8	on	wf	IN	on	_	ignore	44:46
9	pencils	wf	NN	pencil%1|pencil%2	pencil%1:06:00::	man	47:54

# text = an enclosed bench to the side of an ice-hockey rink for players who are serving time penalties
# id = 03907908-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	enclosed	wf	JJ	enclose%2|enclosed%3	enclosed%3:00:00::	man	3:11
3	bench	wf	NN	bench%1|bench%2	bench%1:06:00::	man	12:17
4	to	wf	TO	to	_	ignore	18:20
5	the	wf	DT	the	_	ignore	21:24
6	side	wf	NN	side%1|side%2|side%3	_	un	25:29
7	of	wf	IN	of	_	ignore	30:32
8	an	wf	DT	an	_	ignore	33:35
9	_	glob|a	_	ice-hockey_rink%1	ice-hockey_rink%1:06:00::	auto	_
10	ice	cf|a	NN	ice%1|ice%2	_	un	36:39
11	hockey	cf|a	NN	hockey%1	_	un	40:46
12	rink	cf|a	NN	rink%1	_	un	47:51
13	for	wf	IN	for	_	ignore	52:55
14	players	wf	NNS	player%1	player%1:18:01::	man	56:63
15	who	wf	WP	who	_	ignore	64:67
16	are	wf	VBP	are%1|be%2	_	un	68:71
17	serving	wf	VBG	serving%1|serve%2	_	un	72:79
18	time	wf	NN	time%1|time%2	_	un	80:84
19	penalties	wf	NNS	penalty%1	penalty%1:07:01::	man	85:94

# text = a thin cylindrical pointed writing implement; a rod of marking substance encased in wood
# id = 03908204-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	thin	wf	JJ	thin%2|thin%3|thin%4	_	un	2:6
3	cylindrical	wf	JJ	cylindrical%3	cylindrical%5:00:00:rounded:00	auto	7:18
4	pointed	wf	JJ	point%2|pointed%3	pointed%3:00:00::	man	19:26
5	_	glob|a	_	writing_implement%1	writing_implement%1:06:00::	man	_
6	writing	cf|a	VBG	writing%1|write%2	_	un	27:34
7	implement	cf|a	NN	implement%1|implement%2	_	un	35:44
8	;	wf	punc	_	_	ignore	44:45
9	a	wf	DT	a	_	ignore	46:47
10	rod	wf	NN	rod%1	rod%1:06:00::	man	48:51
11	of	wf	IN	of	_	ignore	52:54
12	marking	wf	VBG	marking%1|mark%2	mark%2:30:00::	man	55:62
13	substance	wf	NN	substance%1	_	un	63:72
14	encased	wf	VBD	encase%2|encased%3	encase%2:35:00::	man	73:80
15	in	wf	IN	in	_	ignore	81:83
16	wood	wf	NN	wood%1	wood%1:27:00::	man	84:88

# text = an adornment that hangs from a piece of jewelry (necklace or earring)
# id = 03908831-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	adornment	wf	NN	adornment%1	adornment%1:06:00::	man	3:12
3	that	wf	WDT	that	_	ignore	13:17
4	hangs	wf	VBZ	hang%1|hang%2	hang%2:35:03::	man	18:23
5	from	wf	IN	from	_	ignore	24:28
6	a	wf	DT	a	_	ignore	29:30
7	piece	wf	NN	piece%1|piece%2	_	un	31:36
8	of	wf	IN	of	_	ignore	37:39
9	jewelry	wf	NN	jewelry%1	jewelry%1:06:00::	auto	40:47
10	(	wf	punc	_	_	ignore	48:49
11	necklace	wf	NN	necklace%1	necklace%1:06:00::	auto	49:57
12	or	wf	CC	or	_	ignore	58:60
13	earring	wf	NN	earring%1	earring%1:06:00::	auto	61:68
14	)	wf	punc	_	_	ignore	68:69

# text = a clock regulated by a pendulum
# id = 03909406-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	clock	wf	NN	clock%1|clock%2	clock%1:06:00::	man	2:7
3	regulated	wf	VBN	regulate%2|regulated%3	regulate%2:30:00::	man	8:17
4	by	wf	IN	by	_	ignore	18:20
5	a	wf	DT	a	_	ignore	21:22
6	pendulum	wf	NN	pendulum%1	pendulum%1:06:00::	auto	23:31

# text = an earring with a pendant ornament
# id = 03909020-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	earring	wf	NN	earring%1	earring%1:06:00::	auto	3:10
3	with	wf	IN	with	_	ignore	11:15
4	a	wf	DT	a	_	ignore	16:17
5	pendant	wf	JJ	pendant%1|pendant%3	pendant%5:00:00:supported:00	man	18:25
6	ornament	wf	NN	ornament%1|ornament%2	ornament%1:06:00::	man	26:34

# text = a cosmetic in a long thin stick; designed to be applied to a particular part of the face; 
# id = 03908456-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	cosmetic	wf	NN	cosmetic%1|cosmetic%3	cosmetic%1:06:00::	man	2:10
3	in	wf	IN	in	_	ignore	11:13
4	a	wf	DT	a	_	ignore	14:15
5	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	16:20
6	thin	wf	JJ	thin%2|thin%3|thin%4	_	un	21:25
7	stick	wf	NN	stick%1|stick%2	stick%1:06:00::	man	26:31
8	;	wf	punc	_	_	ignore	31:32
9	designed	wf	VBN	design%2|designed%3	design%2:31:00::	man	33:41
10	to	wf	TO	to	_	ignore	42:44
11	be	wf	VB	be%2	_	un	45:47
12	applied	wf	VBN	apply%2|applied%3	apply%2:35:00::	man	48:55
13	to	wf	TO	to	_	ignore	56:58
14	a	wf	DT	a	_	ignore	59:60
15	particular	wf	JJ	particular%1|particular%3	_	un	61:71
16	part	wf	NN	part%1|part%2|part%4	_	un	72:76
17	of	wf	IN	of	_	ignore	77:79
18	the	wf	DT	the	_	ignore	80:83
19	face	wf	NN	face%1|face%2	face%1:08:00::	man	84:88
20	;	wf	punc	_	_	ignore	88:89

# text = an eyebrow pencil
# id = 03908456-n-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	eyebrow	wf	_	eyebrow%1	_	un	3:10
