# text = organize anew, as after a setback
# id = 02433381-v-1
# type = def
3	out	cf|a	IN	out%1|out%2|out%3|out%4	_	un	6:9
4	the	wf	DT	the	_	ignore	10:13
5	legalities	wf	NN	legality%1	legality%1:07:00::	auto	14:24
6	of	wf	IN	of	_	ignore	25:27
7	;	wf	punc	_	_	ignore	27:28

# text = execute a will or a deed
# id = 02563860-v-2
# type = ex
1	execute	wf	_	execute%2	execute%2:41:03::	auto	0:7
2	a	wf	_	a	_	ignore	8:9
3	will	wf	_	will%1|will%2	_	un	10:14
4	or	wf	_	or	_	ignore	15:17
5	a	wf	_	a	_	ignore	18:19
6	deed	wf	_	deed%1	_	un	20:24

# text = perform a task as well as possible; 
# id = 02563120-v-1
# type = def
1	perform	wf	VB	perform%2	_	un	0:7
2	a	wf	DT	a	_	ignore	8:9
3	task	wf	NN	task%1|task%2	task%1:04:01::	man	10:14
4	_	glob|b	_	as_well%4	as_well%4:02:01::	man	_
5	as	cf|b	IN	as	_	ignore	15:17
6	well	cf|b	NN	well%1|well%2|well%3|well%4	_	un	18:22
7	as	wf	IN	as	_	ignore	23:25
8	possible	wf	NN	possible%1|possible%3	possible%3:00:00::	man	26:34
9	;	wf	punc	_	_	ignore	34:35

# text = The cast gives full measure every night
# id = 02563120-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	cast	wf	_	cast%1|cast%2	_	un	4:8
3	_	glob|a	_	give_full_measure%2	give_full_measure%2:41:00::	auto	_
4	gives	cf|a	_	give%1|give%2	_	un	9:14
5	full	cf|a	_	full%1|full%2|full%3|full%4	_	un	15:19
6	measure	cf|a	_	measure%1|measure%2	_	un	20:27
7	every	wf	_	every	_	ignore	28:33
8	night	wf	_	night%1	_	un	34:39

# text = complete or carry out; 
# id = 02563724-v-1
# type = def
1	complete	wf	VB	complete%2|complete%3	complete%2:30:02::	man	0:8
2	or	wf	CC	or	_	ignore	9:11
3	_	glob|a	_	carry_out%2	carry_out%2:36:00::	man	_
4	carry	cf|a	VB	carry%1|carry%2	_	un	12:17
5	out	cf|a	RP	out%1|out%2|out%3|out%4	_	un	18:21
6	;	wf	punc	_	_	ignore	21:22

# text = discharge one's duties
# id = 02563724-v-2
# type = ex
1	discharge	wf	_	discharge%1|discharge%2	discharge%2:41:00::	auto	0:9
2	one's	wf	_	one%1	_	un	10:15
3	duties	wf	_	duty%1	_	un	16:22

# text = absolve from payment; 
# id = 02564426-v-1
# type = def
1	absolve	wf	VB	absolve%2	absolve%2:32:00::	man	0:7
2	from	wf	IN	from	_	ignore	8:12
3	payment	wf	NN	payment%1	_	un	13:20
4	;	wf	punc	_	_	ignore	20:21

# text = I forgive you your debt
# id = 02564426-v-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	forgive	wf	_	forgive%2	forgive%2:41:00::	auto	2:9
3	you	wf	_	you	_	ignore	10:13
4	your	wf	_	your	_	ignore	14:18
5	debt	wf	_	debt%1	_	un	19:23

# text = avail oneself to; 
# id = 02561332-v-1
# type = def
1	avail	wf	VB	avail%1|avail%2	avail%2:41:00::	man	0:5
2	oneself	wf	PRP	oneself	_	ignore	6:13
3	to	wf	TO	to	_	ignore	14:16
4	;	wf	punc	_	_	ignore	16:17

# text = apply a principle
# id = 02561332-v-2
# type = ex
1	apply	wf	_	apply%2	apply%2:41:01::	auto	0:5
2	a	wf	_	a	_	ignore	6:7
3	principle	wf	_	principle%1	_	un	8:17

# text = practice a religion
# id = 02561332-v-3
# type = ex
1	practice	wf	_	practice%1|practice%2	practice%2:41:01::	auto	0:8
2	a	wf	_	a	_	ignore	9:10
3	religion	wf	_	religion%1	_	un	11:19

# text = use care when going down the stairs
# id = 02561332-v-4
# type = ex
1	use	wf	_	use%1|use%2	use%2:41:04::	auto	0:3
2	care	wf	_	care%1|care%2	_	un	4:8
3	when	wf	_	when	_	ignore	9:13
4	going	wf	_	going%1|go%2|going%3	_	un	14:19
5	down	wf	_	down%1|down%2|down%3|down%4	_	un	20:24
6	the	wf	_	the	_	ignore	25:28
7	stairs	wf	_	stair%1|stairs%1	_	un	29:35

# text = use your common sense
# id = 02561332-v-5
# type = ex
1	use	wf	_	use%1|use%2	use%2:41:04::	auto	0:3
2	your	wf	_	your	_	ignore	4:8
3	common	wf	_	common%1|common%3	_	un	9:15
4	sense	wf	_	sense%1|sense%2	_	un	16:21

# text = practice non-violent resistance
# id = 02561332-v-6
# type = ex
1	practice	wf	_	practice%1|practice%2	practice%2:41:01::	auto	0:8
2	non	wf	_	non%4	_	un	9:12
3	violent	wf	_	violent%3	_	un	13:20
4	resistance	wf	_	resistance%1	_	un	21:31

# text = emit or utter; 
# id = 02562901-v-1
# type = def
1	emit	wf	VB	emit%2	emit%2:32:00::	man	0:4
2	or	wf	CC	or	_	ignore	5:7
3	utter	wf	VB	utter%2|utter%3	_	un	8:13
4	;	wf	punc	_	_	ignore	13:14

# text = Give a gulp
# id = 02562901-v-2
# type = ex
1	Give	wf	_	give%1|give%2	give%2:41:00::	auto	0:4
2	a	wf	_	a	_	ignore	5:6
3	gulp	wf	_	gulp%1|gulp%2	_	un	7:11

# text = give a yelp
# id = 02562901-v-3
# type = ex
1	give	wf	_	give%1|give%2	give%2:41:00::	auto	0:4
2	a	wf	_	a	_	ignore	5:6
3	yelp	wf	_	yelp%1|yelp%2	_	un	7:11

# text = perform better or achieve a greater degree of success than expected; 
# id = 02562235-v-1
# type = def
1	perform	wf	VB	perform%2	_	un	0:7
2	better	wf	JJR	better%1|better%2|better%3|good%3|well%3|better%4|well%4	better%4:02:00::	man	8:14
3	or	wf	CC	or	_	ignore	15:17
4	achieve	wf	VB	achieve%2	achieve%2:41:00::	auto	18:25
5	a	wf	DT	a	_	ignore	26:27
6	greater	wf	JJR	great%3|greater%3	_	un	28:35
7	degree	wf	NN	degree%1	degree%1:07:00::	man	36:42
8	of	wf	IN	of	_	ignore	43:45
9	success	wf	NN	success%1	success%1:04:00::	man	46:53
10	than	wf	IN	than	_	ignore	54:58
11	expected	wf	VBN	expect%2|expected%3	_	un	59:67
12	;	wf	punc	_	_	ignore	67:68

# text = His daughter always overachieves
# id = 02562235-v-2
# type = ex
1	His	wf	_	his	_	ignore	0:3
2	daughter	wf	_	daughter%1	_	un	4:12
3	always	wf	_	always%4	_	un	13:19
4	overachieves	wf	_	overachieve%2	overachieve%2:41:00::	auto	20:32

# text = sit on the throne as a ruler
# id = 02564546-v-1
# type = def
1	sit	wf	VB	sit%2	_	un	0:3
2	on	wf	IN	on	_	ignore	4:6
3	the	wf	DT	the	_	ignore	7:10
4	throne	wf	NN	throne%1|throne%2	throne%1:04:00::	man	11:17
5	as	wf	IN	as	_	ignore	18:20
6	a	wf	DT	a	_	ignore	21:22
7	ruler	wf	NN	ruler%1	ruler%1:18:00::	man	23:28

# text = carry out a process or program, as on a computer or a machine; 
# id = 02563327-v-1
# type = def
1	_	glob|a	_	carry_out%2	carry_out%2:36:00::	man	_
2	carry	cf|a	VB	carry%1|carry%2	_	un	0:5
3	out	cf|a	IN	out%1|out%2|out%3|out%4	_	un	6:9
4	a	wf	DT	a	_	ignore	10:11
5	process	wf	NN	process%1|process%2	_	un	12:19
6	or	wf	CC	or	_	ignore	20:22
7	program	wf	NN	program%1|program%2	program%1:10:02::	man	23:30
8	,	wf	punc	_	_	ignore	30:31
9	as	wf	RB	as	_	ignore	32:34
10	on	wf	IN	on	_	ignore	35:37
11	a	wf	DT	a	_	ignore	38:39
12	computer	wf	NN	computer%1	computer%1:06:00::	man	40:48
13	or	wf	CC	or	_	ignore	49:51
14	a	wf	DT	a	_	ignore	52:53
15	machine	wf	NN	machine%1|machine%2	machine%1:06:00::	man	54:61
16	;	wf	punc	_	_	ignore	61:62

# text = Run the dishwasher
# id = 02563327-v-2
# type = ex
1	Run	wf	_	run%1|run%2	run%2:41:00::	auto	0:3
2	the	wf	_	the	_	ignore	4:7
3	dishwasher	wf	_	dishwasher%1	_	un	8:18

# text = run a new program on the Mac
# id = 02563327-v-3
# type = ex
1	run	wf	_	run%1|run%2	run%2:41:00::	auto	0:3
2	a	wf	_	a	_	ignore	4:5
3	new	wf	_	new%3|new%4	_	un	6:9
4	program	wf	_	program%1|program%2	_	un	10:17
5	on	wf	_	on	_	ignore	18:20
6	the	wf	_	the	_	ignore	21:24
7	Mac	wf	_	Mac	_	un	25:28

# text = the computer executed the instruction
# id = 02563327-v-4
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	computer	wf	_	computer%1	computer%1:06:00::|computer%1:18:00::	man	4:12
3	executed	wf	_	execute%2|executed%3	execute%2:41:04::	auto	13:21
4	the	wf	_	the	_	ignore	22:25
5	instruction	wf	_	instruction%1	_	un	26:37

# text = act in opposition to
# id = 02564841-v-1
# type = def
1	act	wf	VB	act%1|act%2	act%2:41:00::	man	0:3
2	in	wf	IN	in	_	ignore	4:6
3	opposition	wf	NN	opposition%1	opposition%1:24:02::	man	7:17
4	to	wf	TO	to	_	ignore	18:20

# text = perform less well or with less success than expected; 
# id = 02562585-v-1
# type = def
1	perform	wf	VB	perform%2	perform%2:41:00::	man	0:7
2	less	wf	RBR	less%3|little%3|less%4|little%4	less%4:02:00::	man	8:12
3	well	wf	RB	well%1|well%2|well%3|well%4	_	un	13:17
4	or	wf	CC	or	_	ignore	18:20
5	with	wf	IN	with	_	ignore	21:25
6	less	wf	DT	less%3|little%3|less%4|little%4	less%3:00:00::	man	26:30
7	success	wf	NN	success%1	success%1:04:00::	man	31:38
8	than	wf	IN	than	_	ignore	39:43
9	expected	wf	VBN	expect%2|expected%3	expect%2:31:00::	man	44:52
10	;	wf	punc	_	_	ignore	52:53

# text = John consistently underachieves, although he is very able
# id = 02562585-v-2
# type = ex
1	John	wf	_	John%1|john%1	_	un	0:4
2	consistently	wf	_	consistently%4	_	un	5:17
3	underachieves	wf	_	underachieve%2	underachieve%2:41:00::	auto	18:31
4	,	wf	punc	_	_	ignore	31:32
5	although	wf	_	although	_	ignore	33:41
6	he	wf	_	he	_	ignore	42:44
7	is	wf	_	i%1|be%2	_	un	45:47
8	very	wf	_	very%3|very%4	_	un	48:52
9	able	wf	_	able%3	_	un	53:57

# text = My stocks underperformed last year
# id = 02562585-v-3
# type = ex
1	My	wf	_	my	_	ignore	0:2
2	stocks	wf	_	stock%1|stocks%1|stock%2	_	un	3:9
3	underperformed	wf	_	underperform%2	underperform%2:41:00::	auto	10:24
4	last	wf	_	last%1|last%2|last%3|last%4	_	un	25:29
5	year	wf	_	year%1	_	un	30:34

# text = stop from happening or developing; 
# id = 02559752-v-1
# type = def
1	stop	wf	VB	stop%1|stop%2	purposefully_ignored%0:00:00::	man	0:4
2	from	wf	IN	from	_	ignore	5:9
3	happening	wf	VBG	happening%1|happen%2	happen%2:30:00::|happen%2:30:01::	man	10:19
4	or	wf	CC	or	_	ignore	20:22
5	developing	wf	VBG	developing%1|develop%2|developing%3	_	un	23:33
6	;	wf	punc	_	_	ignore	33:34

# text = Block his election
# id = 02559752-v-2
# type = ex
1	Block	wf	_	block%1|block%2	block%2:41:01::	auto	0:5
2	his	wf	_	his	_	ignore	6:9
3	election	wf	_	election%1	_	un	10:18

# text = Halt the process
# id = 02559752-v-3
# type = ex
1	Halt	wf	_	halt%1|halt%2|halt%3	halt%2:41:00::	auto	0:4
2	the	wf	_	the	_	ignore	5:8
3	process	wf	_	process%1|process%2	_	un	9:16

# text = grant relief or an exemption from a rule or requirement to; 
# id = 02564146-v-1
# type = def
1	grant	wf	VB	grant%1|grant%2	grant%2:40:05::	man	0:5
2	relief	wf	NN	relief%1	relief%1:21:00::	man	6:12
3	or	wf	CC	or	_	ignore	13:15
4	an	wf	DT	an	_	ignore	16:18
5	exemption	wf	NN	exemption%1	_	un	19:28
6	from	wf	IN	from	_	ignore	29:33
7	a	wf	DT	a	_	ignore	34:35
8	rule	wf	NN	rule%1|rule%2	_	un	36:40
9	or	wf	CC	or	_	ignore	41:43
10	requirement	wf	NN	requirement%1	requirement%1:09:01::	man	44:55
11	to	wf	TO	to	_	ignore	56:58
12	;	wf	punc	_	_	ignore	58:59

# text = She exempted me from the exam
# id = 02564146-v-2
# type = ex
1	She	wf	_	she	_	ignore	0:3
2	exempted	wf	_	exempt%2	exempt%2:41:00::	auto	4:12
3	me	wf	_	me	_	ignore	13:15
4	from	wf	_	from	_	ignore	16:20
5	the	wf	_	the	_	ignore	21:24
6	exam	wf	_	exam%1	_	un	25:29

# text = oppose or check by a counteraction
# id = 02564973-v-1
# type = def
1	oppose	wf	VB	oppose%2	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	check	wf	VB	check%1|check%2	check%2:41:08::	man	10:15
4	by	wf	IN	by	_	ignore	16:18
5	a	wf	DT	a	_	ignore	19:20
6	counteraction	wf	NN	counteraction%1	counteraction%1:04:00::	auto	21:34

# text = oust politically; 
# id = 02565090-v-1
# type = def
1	oust	wf	VB	oust%2	oust%2:41:00::	man	0:4
2	politically	wf	RB	politically%4	politically%4:02:01::	man	5:16
3	;	wf	punc	_	_	ignore	16:17

# text = Deng Xiao Ping was purged several times throughout his lifetime
# id = 02565090-v-2
# type = ex
1	Deng	wf	_	Deng	_	un	0:4
2	Xiao	wf	_	Xiao	_	un	5:9
3	Ping	wf	_	Ping%1	_	un	10:14
4	was	wf	_	be%2	_	un	15:18
5	purged	wf	_	purge%2	purge%2:41:00::	auto	19:25
6	several	wf	_	several%3	_	un	26:33
7	times	wf	_	time%1|times%1|time%2	_	un	34:39
8	throughout	wf	_	throughout%4	_	un	40:50
9	his	wf	_	his	_	ignore	51:54
10	lifetime	wf	_	lifetime%1	_	un	55:63

# text = yield to temptation or sin; 
# id = 02565911-v-1
# type = def
1	yield	wf	VB	yield%1|yield%2	_	un	0:5
2	to	wf	TO	to	_	ignore	6:8
3	temptation	wf	NN	temptation%1	temptation%1:09:00::	man	9:19
4	or	wf	CC	or	_	ignore	20:22
5	sin	wf	NN	sin%1|sin%2	sin%1:04:00::	man	23:26
6	;	wf	punc	_	_	ignore	26:27

# text = Adam and Eve fell
# id = 02565911-v-2
# type = ex
1	Adam	wf	_	Adam%1	_	un	0:4
2	and	wf	_	and	_	ignore	5:8
3	Eve	wf	_	Eve%1	_	un	9:12
4	fell	wf	_	fell%1|fall%2|fell%2|fell%3	fall%2:41:01::	auto	13:17

# text = reinstall politically; 
# id = 02565272-v-1
# type = def
1	reinstall	wf	VB	reinstall%2	reinstall%2:35:00::	auto	0:9
2	politically	wf	RB	politically%4	politically%4:02:00::	man	10:21
3	;	wf	punc	_	_	ignore	21:22

# text = Deng Xiao Ping was rehabilitated several times throughout his lifetime
# id = 02565272-v-2
# type = ex
1	Deng	wf	_	Deng	_	un	0:4
2	Xiao	wf	_	Xiao	_	un	5:9
3	Ping	wf	_	Ping%1	_	un	10:14
4	was	wf	_	be%2	_	un	15:18
5	rehabilitated	wf	_	rehabilitate%2	rehabilitate%2:41:01::	auto	19:32
6	several	wf	_	several%3	_	un	33:40
7	times	wf	_	time%1|times%1|time%2	_	un	41:46
8	throughout	wf	_	throughout%4	_	un	47:57
9	his	wf	_	his	_	ignore	58:61
10	lifetime	wf	_	lifetime%1	_	un	62:70

# text = save or relieve from an experience or action; 
# id = 02564674-v-1
# type = def
1	save	wf	VB	save%1|save%2	save%2:41:05::	man	0:4
2	or	wf	CC	or	_	ignore	5:7
3	relieve	wf	VB	relieve%2	relieve%2:41:01::	man	8:15
4	from	wf	IN	from	_	ignore	16:20
5	an	wf	DT	an	_	ignore	21:23
6	experience	wf	NN	experience%1|experience%2	_	un	24:34
7	or	wf	CC	or	_	ignore	35:37
8	action	wf	NN	action%1|action%2	action%1:04:02::	man	38:44
9	;	wf	punc	_	_	ignore	44:45

# text = I'll spare you from having to apologize formally
# id = 02564674-v-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	'll	wf	_	will%1|will%2	_	un	1:4
3	spare	wf	_	spare%1|spare%2|spare%3	spare%2:41:01::	auto	5:10
4	you	wf	_	you	_	ignore	11:14
5	from	wf	_	from	_	ignore	15:19
6	having	wf	_	have%2	_	un	20:26
7	to	wf	_	to	_	ignore	27:29
8	apologize	wf	_	apologize%2	_	un	30:39
9	formally	wf	_	formally%4	_	un	40:48

# text = lose one's chastity; 
# id = 02566092-v-1
# type = def
1	lose	wf	VB	lose%2	_	un	0:4
2	one's	wf	PRP$	one%1	_	un	5:10
3	chastity	wf	NN	chastity%1	chastity%1:07:00::	man	11:19
4	;	wf	punc	_	_	ignore	19:20

# text = a fallen woman
# id = 02566092-v-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	fallen	wf	_	fall%2|fallen%3	fall%2:41:15::	auto	2:8
3	woman	wf	_	woman%1	_	un	9:14

# text = act in advance of; deal with ahead of time
# id = 02565491-v-1
# type = def
1	act	wf	VB	act%1|act%2	_	un	0:3
2	_	glob|b	_	in_advance%3|in_advance%4	in_advance%4:02:00::	man	_
3	in	cf|b	IN	in	_	ignore	4:6
4	advance	cf|b	NN	advance%1|advance%2|advance%3	_	un	7:14
5	of	wf	IN	of	_	ignore	15:17
6	;	wf	punc	_	_	ignore	17:18
7	deal	wf	VB	deal%1|deal%2	deal%2:41:09::|deal%2:41:13::	man	19:23
8	with	wf	IN	with	_	ignore	24:28
9	_	glob|a	_	ahead_of_time%4	ahead_of_time%4:02:00::	man	_
10	ahead	cf|a	JJ	ahead%3|ahead%4	_	un	29:34
11	of	cf|a	IN	of	_	ignore	35:37
12	time	cf|a	NN	time%1|time%2	_	un	38:42

# text = break the law
# id = 02567422-v-1
# type = def
1	break	wf	VB	break%1|break%2	break%2:41:00::	man	0:5
2	the	wf	DT	the	_	ignore	6:9
3	law	wf	NN	law%1	law%1:14:00::	man	10:13

# text = commit a sin; violate a law of God or a moral law
# id = 02565687-v-1
# type = def
1	commit	wf	VB	commit%2	commit%2:41:00::	man	0:6
2	a	wf	DT	a	_	ignore	7:8
3	sin	wf	NN	sin%1|sin%2	sin%1:04:00::	man	9:12
4	;	wf	punc	_	_	ignore	12:13
5	violate	wf	VB	violate%2	violate%2:41:00::	man	14:21
6	a	wf	DT	a	_	ignore	22:23
7	law	wf	NN	law%1	law%1:14:00::	man	24:27
8	of	wf	IN	of	_	ignore	28:30
9	God	wf	NNP	God%1	god%1:18:00::	man	31:34
10	or	wf	CC	or	_	ignore	35:37
11	a	wf	DT	a	_	ignore	38:39
12	moral	wf	JJ	moral%1|moral%3	_	un	40:45
13	law	wf	NN	law%1	law%1:14:00::	man	46:49

# text = commit a faux pas or a fault or make a serious mistake; 
# id = 02566227-v-1
# type = def
1	commit	wf	VB	commit%2	_	un	0:6
2	a	wf	DT	a	_	ignore	7:8
3	_	glob|a	_	faux_pas%1	faux_pas%1:04:00::	auto	_
4	faux	cf|a	JJ	faux%3	_	un	9:13
5	pas	cf|a	NN	pas%1	_	un	14:17
6	or	wf	CC	or	_	ignore	18:20
7	a	wf	DT	a	_	ignore	21:22
8	fault	wf	NN	fault%1|fault%2	_	un	23:28
9	or	wf	CC	or	_	ignore	29:31
10	make	wf	VB	make%1|make%2	_	un	32:36
11	a	wf	DT	a	_	ignore	37:38
12	serious	wf	JJ	serious%3	_	un	39:46
13	mistake	wf	NN	mistake%1|mistake%2	_	un	47:54
14	;	wf	punc	_	_	ignore	54:55

# text = I blundered during the job interview
# id = 02566227-v-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	blundered	wf	_	blunder%2	blunder%2:41:00::	auto	2:11
3	during	wf	_	during	_	ignore	12:18
4	the	wf	_	the	_	ignore	19:22
5	job	wf	_	job%1|job%2	_	un	23:26
6	interview	wf	_	interview%1|interview%2	_	un	27:36

# text = practice anal sex upon
# id = 02568392-v-1
# type = def
1	practice	wf	VB	practice%1|practice%2	_	un	0:8
2	_	glob|a	_	anal_sex%1	anal_sex%1:04:00::	auto	_
3	anal	cf|a	JJ	anal%3	_	un	9:13
4	sex	cf|a	NN	sex%1|sex%2	_	un	14:17
5	upon	wf	IN	upon	_	ignore	18:22

# text = rape (someone) successively with several attackers; 
# id = 02567917-v-1
# type = def
1	rape	wf	VB	rape%1|rape%2	rape%2:41:00::	man	0:4
2	_	aux	_	_	_	_	_
3	(	wf	punc	_	_	ignore	5:6
4	someone	wf	NN	someone%1	someone%1:03:00::	auto	6:13
5	)	wf	punc	_	_	ignore	13:14
6	_	aux	_	_	_	_	_
7	successively	wf	RB	successively%4	successively%4:02:00::	auto	15:27
8	with	wf	IN	with	_	ignore	28:32
9	several	wf	JJ	several%3	_	un	33:40
10	attackers	wf	NNS	attacker%1	attacker%1:18:00::	auto	41:50
11	;	wf	punc	_	_	ignore	50:51

# text = The prisoner was gang-raped
# id = 02567917-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	prisoner	wf	_	prisoner%1	_	un	4:12
3	was	wf	_	be%2	_	un	13:16
4	gang-raped	wf	_	gang-rape%2	gang-rape%2:41:00::	auto	17:27

# text = copulate with an animal
# id = 02568572-v-1
# type = def
1	copulate	wf	VB	copulate%2	copulate%2:35:00::	auto	0:8
2	with	wf	IN	with	_	ignore	9:13
3	an	wf	DT	an	_	ignore	14:16
4	animal	wf	NN	animal%1|animal%3	animal%1:03:00::	man	17:23

# text = practice shamanism
# id = 02568884-v-1
# type = def
1	practice	wf	VB	practice%1|practice%2	practice%2:41:00::	man	0:8
2	shamanism	wf	NN	shamanism%1	shamanism%1:09:01::|shamanism%1:09:02::	man	9:18

# text = go against, as of rules and laws; 
# id = 02567147-v-1
# type = def
1	_	glob|b	_	go_against%2	go_against%2:41:00::	man	_
2	go	cf|b	VB	go%1|go%2|go%3	_	un	0:2
3	against	cf|b	IN	against	_	ignore	3:10
4	,	wf	punc	_	_	ignore	10:11
5	as	wf	RB	as	_	ignore	12:14
6	of	wf	IN	of	_	ignore	15:17
7	rules	wf	NNS	rule%1|rule%2	_	un	18:23
8	and	wf	CC	and	_	ignore	24:27
9	laws	wf	NNS	law%1	law%1:10:00::	man	28:32
10	;	wf	punc	_	_	ignore	32:33

# text = He ran afoul of the law
# id = 02567147-v-2
# type = ex
1	He	wf	_	he	_	ignore	0:2
2	_	glob|a	_	run_afoul%2	run_afoul%2:41:11::	auto	_
3	ran	cf|a	_	run%2	_	un	3:6
4	afoul	cf|a	_	afoul%3	_	un	7:12
5	of	wf	_	of	_	ignore	13:15
6	the	wf	_	the	_	ignore	16:19
7	law	wf	_	law%1	_	un	20:23

# text = This behavior conflicts with our rules
# id = 02567147-v-3
# type = ex
1	This	wf	_	this	_	ignore	0:4
2	behavior	wf	_	behavior%1	_	un	5:13
3	conflicts	wf	_	conflict%1|conflict%2	conflict%2:41:11::	auto	14:23
4	with	wf	_	with	_	ignore	24:28
5	our	wf	_	our	_	ignore	29:32
6	rules	wf	_	rule%1|rule%2	_	un	33:38

# text = harass or assault sexually; make indecent advances to
# id = 02569495-v-1
# type = def
1	harass	wf	VB	harass%2	harass%2:37:00::	man	0:6
2	or	wf	CC	or	_	ignore	7:9
3	assault	wf	VB	assault%1|assault%2	assault%2:33:00::	man	10:17
4	sexually	wf	RB	sexually%4	sexually%4:02:01::	man	18:26
5	;	wf	punc	_	_	ignore	26:27
6	make	wf	VB	make%1|make%2	make%2:36:12::	man	28:32
7	indecent	wf	JJ	indecent%3	indecent%3:00:00::	man	33:41
8	advances	wf	NNS	advance%1|advance%2	_	un	42:50
9	to	wf	TO	to	_	ignore	51:53

# text = do something to an excessive degree; 
# id = 02568999-v-1
# type = def
1	do	wf	VB	do%1|do%2	_	un	0:2
2	something	wf	PRP	something	_	ignore	3:12
3	to	wf	TO	to	_	ignore	13:15
4	an	wf	DT	an	_	ignore	16:18
5	excessive	wf	JJ	excessive%3	excessive%5:00:00:immoderate:00	man	19:28
6	degree	wf	NN	degree%1	degree%1:07:00::	man	29:35
7	;	wf	punc	_	_	ignore	35:36

# text = He overdid it last night when he did 100 pushups
# id = 02568999-v-2
# type = ex
1	He	wf	_	he	_	ignore	0:2
2	overdid	wf	_	overdo%2	overdo%2:41:00::	auto	3:10
3	it	wf	_	it	_	ignore	11:13
4	last	wf	_	last%1|last%2|last%3|last%4	_	un	14:18
5	night	wf	_	night%1	_	un	19:24
6	when	wf	_	when	_	ignore	25:29
7	he	wf	_	he	_	ignore	30:32
8	did	wf	_	do%2	_	un	33:36
9	100	wf	_	100	_	ignore	37:40
10	pushups	wf	_	pushup%1	_	un	41:48

# text = act in disregard of laws, rules, contracts, or promises; 
# id = 02566528-v-1
# type = def
1	act	wf	VB	act%1|act%2	_	un	0:3
2	in	wf	IN	in	_	ignore	4:6
3	disregard	wf	NN	disregard%1|disregard%2	disregard%1:04:01::	man	7:16
4	of	wf	IN	of	_	ignore	17:19
5	laws	wf	NNS	law%1	law%1:10:00::	man	20:24
6	,	wf	punc	_	_	ignore	24:25
7	rules	wf	NNS	rule%1|rule%2	_	un	26:31
8	,	wf	punc	_	_	ignore	31:32
9	contracts	wf	NNS	contract%1|contract%2	_	un	33:42
10	,	wf	punc	_	_	ignore	42:43
11	or	wf	CC	or	_	ignore	44:46
12	promises	wf	VBZ	promise%1|promise%2	_	un	47:55
13	;	wf	punc	_	_	ignore	55:56

# text = offend all laws of humanity
# id = 02566528-v-2
# type = ex
1	offend	wf	_	offend%2	offend%2:41:00::	auto	0:6
2	all	wf	_	all%3|all%4	_	un	7:10
3	laws	wf	_	law%1	_	un	11:15
4	of	wf	_	of	_	ignore	16:18
5	humanity	wf	_	humanity%1	_	un	19:27

# text = violate the basic laws or human civilization
# id = 02566528-v-3
# type = ex
1	violate	wf	_	violate%2	violate%2:41:00::	auto	0:7
2	the	wf	_	the	_	ignore	8:11
3	basic	wf	_	basic%1|basic%3	_	un	12:17
4	laws	wf	_	law%1	_	un	18:22
5	or	wf	_	or	_	ignore	23:25
6	human	wf	_	human%1|human%3	_	un	26:31
7	civilization	wf	_	civilization%1	_	un	32:44

# text = break a law
# id = 02566528-v-4
# type = ex
1	break	wf	_	break%1|break%2	break%2:41:00::	auto	0:5
2	a	wf	_	a	_	ignore	6:7
3	law	wf	_	law%1	_	un	8:11

# text = break a promise
# id = 02566528-v-5
# type = ex
1	break	wf	_	break%1|break%2	break%2:41:00::	auto	0:5
2	a	wf	_	a	_	ignore	6:7
3	promise	wf	_	promise%1|promise%2	_	un	8:15

# text = simplify to an excessive degree; 
# id = 02569235-v-1
# type = def
1	simplify	wf	VB	simplify%2	simplify%2:30:00::	auto	0:8
2	to	wf	TO	to	_	ignore	9:11
3	an	wf	DT	an	_	ignore	12:14
4	excessive	wf	JJ	excessive%3	excessive%5:00:00:immoderate:00	man	15:24
5	degree	wf	NN	degree%1	degree%1:07:00::	man	25:31
6	;	wf	punc	_	_	ignore	31:32

# text = Don't oversimplify the problem
# id = 02569235-v-2
# type = ex
1	Do	wf	_	do%1|do%2	_	un	0:2
2	n't	wf	_	not%4	_	un	2:5
3	oversimplify	wf	_	oversimplify%2	oversimplify%2:41:00::	auto	6:18
4	the	wf	_	the	_	ignore	19:22
5	problem	wf	_	problem%1	_	un	23:30

# text = accept as a challenge; 
# id = 02569630-v-1
# type = def
1	accept	wf	VB	accept%2	_	un	0:6
2	as	wf	IN	as	_	ignore	7:9
3	a	wf	DT	a	_	ignore	10:11
4	challenge	wf	NN	challenge%1|challenge%2	challenge%1:26:00::	man	12:21
5	;	wf	punc	_	_	ignore	21:22

# text = I'll tackle this difficult task
# id = 02569630-v-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	'll	wf	_	will%1|will%2	_	un	1:4
3	tackle	wf	_	tackle%1|tackle%2	tackle%2:41:00::	auto	5:11
